"S","2025-04-04","2025-07-11","449900","420000",1285.61,2.00,2.00,"Apartment","735","2","Avenue","SW","402"
"S","2025-04-04","2025-04-19","279900","285000",716.00,1.00,1.00,"Apartment","8710","Horton","Road","SW","1206"
"S","2025-04-07","2025-05-15","399000","395000",828.77,2.00,2.00,"Apartment","63","Inglewood","Park","SE","217"
"S","2025-04-04","2025-05-21","339900","332500",846.00,2.00,2.00,"Apartment","102","Cranberry","Park","SE","306"
"S","2025-05-08","2025-06-18","349999","342500",789.79,1.00,2.00,"Apartment","138","Sage Valley","Common","NW","301"
"S","2025-04-04","2025-05-26","289999","289999",670.11,1.00,1.00,"Apartment","24","Hemlock","Crescent","SW","2207"
"S","2025-04-04","2025-04-24","229000","226000",607.00,1.00,1.00,"Apartment","1905","Centre","Street","NW","302"
"S","2025-04-04","2025-05-02","229000","225000",821.00,2.00,2.00,"Apartment","13045","6","Street","SW","1110"
"S","2025-04-07","2025-04-26","369900","356000",901.00,2.00,2.00,"Apartment","777","3","Avenue","SW","301"
"S","2025-04-04","2025-04-25","365000","356800",685.00,2.00,2.00,"Apartment","3830","Brentwood","Road","NW","205"
"S","2025-04-04","2025-06-16","299900","297900",758.55,2.00,1.00,"Apartment","812","14","Avenue","SW","703"
"S","2025-04-08","2025-04-23","299900","299900",675.00,1.00,1.00,"Apartment","35","Inglewood","Park","SE","211"
"S","2025-04-04","2025-04-23","955000","945000",1550.00,2.00,2.00,"Apartment","400","Eau Claire","Avenue","SW","3101"
"S","2025-04-04","2025-06-06","574999","565000",975.00,2.00,2.00,"Apartment","119","19","Street","NW","408"
"S","2025-04-05","2025-04-18","339900","334000",589.30,2.00,1.00,"Apartment","550","Riverfront","Avenue","SE","1302"
"S","2025-04-05","2025-05-27","449900","430000",1325.00,2.00,2.00,"Apartment","6868","Sierra Morena","Boulevard","SW","247"
"S","2025-04-05","2025-05-30","289900","278500",608.63,1.00,1.00,"Apartment","175","Silverado","Boulevard","SW","3314"
"S","2025-04-17","2025-05-14","585000","577500",1380.00,2.00,2.00,"Apartment","59","22","Avenue","SW","108"
"S","2025-04-06","2025-04-22","735000","727450",1042.92,2.00,2.00,"Apartment","11","Mahogany","Circle","SE","216"
"S","2025-04-08","2025-05-07","389900","372000",560.27,1.00,1.00,"Apartment","327","9A","Street","NW","808"
"S","2025-05-09","2025-05-09","240000","235000",715.49,2.00,1.00,"Apartment","1721","13","Street","SW","204"
"S","2025-04-07","2025-04-22","409000","382000",650.90,1.00,1.00,"Apartment","530","3","Street","SE","2107"
"S","2025-04-07","2025-04-22","249888","253000",571.16,1.00,1.00,"Apartment","5115","Richard","Road","SW","212"
"S","2025-04-07","2025-10-13","278000","257000",822.92,2.00,2.00,"Apartment","302","Skyview Ranch","Drive","NE","5104"
"S","2025-04-10","2025-05-30","299900","290000",778.15,1.00,1.00,"Apartment","310","Mckenzie Towne","Gate","SE","2107"
"S","2025-04-09","2025-05-22","225000","209000",815.40,2.00,1.00,"Apartment","8604","48","Avenue","NW","808"
"S","2025-04-07","2025-04-25","285000","279000",529.00,2.00,1.00,"Apartment","110","Auburn Meadows","View","SE","310"
"S","2025-04-05","2025-07-18","342900","330000",727.40,2.00,2.00,"Apartment","360","Harvest Hills","Way","NE","316"
"S","2025-04-09","2025-07-16","250000","263200",900.00,2.00,2.00,"Apartment","155","Skyview Ranch","Way","NE","4402"
"S","2025-04-17","2025-05-23","535000","510000",1014.00,2.00,2.00,"Apartment","701","3","Avenue","SW","203"
"S","2025-04-07","2025-04-21","335000","335000",1052.00,2.00,2.00,"Apartment","8","Country Village","Bay","NE","305"
"S","2025-04-08","2025-05-07","475000","475000",1455.00,2.00,2.00,"Apartment","6868","Sierra Morena","Boulevard","SW","253"
"S","2025-04-11","2025-04-12","564900","564900",1252.00,2.00,2.00,"Apartment","32","Varsity Estates","Circle","NW","802"
"S","2025-04-06","2025-05-06","399900","390000",667.00,2.00,2.00,"Apartment","2702","17","Avenue","SW","302"
"S","2025-04-10","2025-07-23","218500","205000",622.40,1.00,1.00,"Apartment","333","Taravista","Drive","NE","1318"
"S","2025-04-06","2025-04-25","210000","210000",502.99,1.00,1.00,"Apartment","1626","14","Avenue","SW","406"
"S","2025-04-08","2025-04-21","339000","339000",718.20,1.00,1.00,"Apartment","35","Aspenmont","Heights","SW","412"
"S","2025-04-11","2025-06-19","219999","212000",531.17,1.00,1.00,"Apartment","1811","18A","Street","SW","402"
"S","2025-04-07","2025-05-30","299900","292000",930.70,3.00,2.00,"Apartment","195","Kincora Glen","Road","NW","209"
"S","2025-04-06","2025-04-28","279900","277000",732.10,2.00,1.00,"Apartment","343","4","Avenue","NE","304"
"S","2025-04-10","2025-04-28","319900","316500",916.63,2.00,2.00,"Apartment","10","Prestwick","Bay","SE","1418"
"S","2025-04-11","2025-04-29","475000","465000",1320.00,2.00,2.00,"Apartment","10","Coachway","Road","SW","132"
"S","2025-04-06","2025-07-14","319900","319900",582.83,1.00,1.00,"Apartment","255","Les Jardins","Park","SE","421"
"S","2025-04-07","2025-04-18","529900","510000",1152.00,2.00,2.00,"Apartment","450","Kincora Glen","Road","NW","1308"
"S","2025-04-06","2025-07-04","349900","349900",641.94,1.00,1.00,"Apartment","255","Les Jardins","Park","SE","112"
"S","2025-04-07","2025-04-28","289900","283300",837.00,1.00,1.00,"Apartment","8880","Horton","Road","SW","714"
"S","2025-04-07","2025-05-28","219900","210000",402.19,1.00,1.00,"Apartment","450","8","Avenue","SE","1407"
"S","2025-04-07","2025-10-07","399900","380000",833.70,2.00,2.00,"Apartment","220","12","Avenue","SE","1501"
"S","2025-04-10","2025-04-22","309900","305000",874.30,2.00,2.00,"Apartment","1317","27","Street","SE","1314"
"S","2025-04-07","2025-04-23","374800","362000",1006.29,2.00,2.00,"Apartment","777","3","Avenue","SW","106"
"S","2025-04-08","2025-05-03","309900","309900",799.42,2.00,2.00,"Apartment","279","Copperpond","Common","SE","4105"
"S","2025-04-07","2025-07-14","529000","520000",964.31,2.00,2.00,"Apartment","615","6","Avenue","SE","2303"
"S","2025-04-07","2025-05-05","235000","229000",814.99,2.00,1.00,"Apartment","1919","17","Avenue","SW","205"
"S","2025-04-10","2025-05-02","239900","233500",824.21,2.00,2.00,"Apartment","13045","6","Street","SW","3116"
"S","2025-04-07","2025-06-20","189900","180000",444.10,1.00,1.00,"Apartment","340","14","Avenue","SW","603"
"S","2025-04-07","2025-05-14","304900","301000",758.55,2.00,2.00,"Apartment","81","Legacy","Boulevard","SE","3117"
"S","2025-04-15","2025-05-14","229999","225000",715.00,1.00,1.00,"Apartment","816","89","Avenue","SW","317"
"S","2025-04-23","2025-05-21","299900","295000",795.79,2.00,2.00,"Apartment","15204","Bannister","Road","SE","209"
"S","2025-04-08","2025-06-05","379900","365000",901.00,2.00,2.00,"Apartment","522","Cranford","Drive","SE","3201"
"S","2025-04-09","2025-06-10","379900","372000",632.00,2.00,2.00,"Apartment","30","Brentwood","Common","NW","508"
"S","2025-04-17","2025-05-09","255900","245000",445.00,1.00,1.00,"Apartment","30","Brentwood","Common","NW","504"
"S","2025-04-09","2025-06-23","399900","395000",765.39,2.00,2.00,"Apartment","1500","7","Street","SW","808"
"S","2025-04-11","2025-05-01","254900","250000",633.95,1.00,1.00,"Apartment","151","Legacy Main","Street","SE","7116"
"S","2025-04-10","2025-05-01","249900","255000",570.58,1.00,1.00,"Apartment","11","Millrise","Drive","SW","314"
"S","2025-04-10","2025-04-29","299900","294000",780.90,2.00,1.00,"Apartment","1027","1","Avenue","NW","204"
"S","2025-04-23","2025-08-01","175000","165000",590.48,1.00,1.00,"Apartment","2308","17B","Street","SW","101"
"S","2025-04-09","2025-05-20","319000","310000",843.00,2.00,2.00,"Apartment","115","Prestwick","Villas","SE","4404"
"S","2025-05-06","2025-09-19","500000","480000",1385.23,3.00,2.00,"Apartment","1121","6","Avenue","SW","908"
"S","2025-04-11","2025-06-14","429900","429000",1047.18,2.00,2.00,"Apartment","2411","Erlton","Road","SW","308"
"S","2025-04-10","2025-06-27","379900","365000",624.00,2.00,2.00,"Apartment","303","13","Avenue","SW","1603"
"S","2025-04-09","2025-04-23","409900","398000",701.49,2.00,2.00,"Apartment","323","20","Avenue","SW","319"
"S","2025-04-08","2025-07-31","333900","319000",810.00,2.00,2.00,"Apartment","1121","6","Avenue","SW","1307"
"S","2025-04-14","2025-05-21","245000","243000",564.00,1.00,1.00,"Apartment","755","Copperpond","Boulevard","SE","6308"
"S","2025-04-09","2025-05-23","374900","360000",822.14,2.00,2.00,"Apartment","298","Sage Meadows","Park","NW","3313"
"S","2025-04-12","2025-04-15","449900","460000",1076.00,2.00,2.00,"Apartment","5201","Dalhousie","Drive","NW","333"
"S","2025-04-11","2025-05-13","265000","265000",578.00,1.00,1.00,"Apartment","5605","Henwood","Street","SW","1508"
"S","2025-04-09","2025-05-21","390000","385000",1000.16,2.00,2.00,"Apartment","1631","28","Avenue","SW","209"
"S","2025-04-13","2025-05-02","169000","160000",511.81,1.00,1.00,"Apartment","1817","11","Avenue","SW","203"
"S","2025-04-09","2025-04-22","279900","281000",660.80,1.00,1.00,"Apartment","417","3","Avenue","NE","501"
"S","2025-04-10","2025-04-24","299900","296000",766.94,2.00,1.00,"Apartment","812","14","Avenue","SW","506"
"S","2025-04-08","2025-06-12","424900","415000",1004.00,2.00,2.00,"Apartment","55","Spruce","Place","SW","602"
"S","2025-04-10","2025-04-18","525000","515000",900.00,2.00,2.00,"Apartment","817","15","Avenue","SW","1600"
"S","2025-04-09","2025-05-03","169900","166000",513.75,1.00,1.00,"Apartment","1703","11","Avenue","SW","41"
"S","2025-04-08","2025-04-26","285000","285000",593.00,1.00,1.00,"Apartment","6703","New Brighton","Avenue","SE","112"
"S","2025-04-09","2025-04-23","179900","179900",663.56,1.00,1.00,"Apartment","7301","4A","Street","SW","206A"
"S","2025-04-09","2025-05-13","450000","445000",869.27,2.00,2.00,"Apartment","510","6","Avenue","SE","513"
"S","2025-04-10","2025-05-02","253900","250000",629.56,1.00,1.00,"Apartment","733","14","Avenue","SW","206"
"S","2025-04-09","2025-04-18","900000","915000",2308.72,2.00,2.00,"Apartment","60","24","Avenue","SW","514"
"S","2025-04-10","2025-05-13","339900","339900",965.08,2.00,2.00,"Apartment","2211","29","Street","SW","111"
"S","2025-04-08","2025-05-12","479900","460000",858.00,2.00,2.00,"Apartment","222","Riverfront","Avenue","SW","1117"
"S","2025-04-10","2025-06-16","359000","340000",558.42,2.00,1.00,"Apartment","624","8","Avenue","SE","908"
"S","2025-04-14","2025-05-25","366975","343100",542.23,2.00,1.00,"Apartment","624","8","Avenue","SE","1108"
"S","2025-04-09","2025-04-23","205000","200000",723.00,1.00,1.00,"Apartment","5204","Dalton","Drive","NW","504"
"S","2025-04-21","2025-04-25","1050000","1050000",1360.00,2.00,2.00,"Apartment","930","16","Avenue","SW","3102"
"S","2025-04-10","2025-04-23","299000","287000",565.23,1.00,1.00,"Apartment","916","Memorial","Drive","NW","306"
"S","2025-04-10","2025-04-22","375000","380000",604.33,1.00,1.00,"Apartment","145","Burma Star","Road","SW","403"
"S","2025-04-14","2025-05-02","520000","510000",714.00,2.00,1.00,"Apartment","4275","Norford","Avenue","NW","403"
"S","2025-04-09","2025-05-15","425000","412500",1326.00,3.00,2.00,"Apartment","1818","Simcoe","Boulevard","SW","3053"
"S","2025-04-10","2025-05-09","322000","317000",825.16,2.00,2.00,"Apartment","30","Sierra Morena","Mews","SW","106"
"S","2025-04-11","2025-04-30","334900","331500",835.41,2.00,2.00,"Apartment","345","Rocky Vista","Park","NW","214"
"S","2025-04-09","2025-07-23","389000","375000",791.90,2.00,2.00,"Apartment","150","Shawnee","Square","SW","307"
"S","2025-04-11","2025-05-09","294990","285000",705.25,2.00,2.00,"Apartment","76","Cornerstone","Passage","NE","1126"
"S","2025-04-09","2025-06-23","279900","256000",549.57,1.00,1.00,"Apartment","325","3","Street","SE","1108"
"S","2025-04-10","2025-05-09","324900","317500",848.00,1.00,2.00,"Apartment","1505","27","Avenue","SW","108"
"S","2025-04-08","2025-07-23","219900","208750",781.67,2.00,1.00,"Apartment","4001A","49","Street","NW","1102"
"S","2025-04-09","2025-04-23","429000","435000",1109.42,2.00,2.00,"Apartment","1731","9A","Street","SW","403"
"S","2025-04-11","2025-04-29","392000","382500",977.00,2.00,2.00,"Apartment","1414","17","Street","SE","310"
"S","2025-04-11","2025-04-18","374900","374900",1200.00,2.00,2.00,"Apartment","495","78","Avenue","SW","203"
"S","2025-04-11","2025-05-30","369900","356620",567.00,1.00,1.00,"Apartment","310","12","Avenue","SW","2506"
"S","2025-04-09","2025-04-22","289900","305000",1073.20,2.00,2.00,"Apartment","1724","26","Avenue","SW","402"
"S","2025-04-09","2025-07-08","310000","297500",500.00,1.00,1.00,"Apartment","225","11","Avenue","SE","2107"
"S","2025-04-12","2025-05-05","400000","405000",868.00,2.00,2.00,"Apartment","950","Centre","Avenue","NE","331"
"S","2025-04-09","2025-05-28","799900","785000",1794.00,2.00,2.00,"Apartment","318","26","Avenue","SW","606"
"S","2025-04-10","2025-04-24","365000","367500",827.00,1.00,1.00,"Apartment","880","Centre","Avenue","","303"
"S","2025-04-11","2025-05-28","257500","257500",511.05,1.00,1.00,"Apartment","350","Livingston","Common","NE","2405"
"S","2025-04-11","2025-05-27","249900","247000",576.20,1.00,1.00,"Apartment","12","Sage Hill","Terrace","NW","209"
"S","2025-04-11","2025-06-16","235000","215000",771.60,2.00,1.00,"Apartment","11620","Elbow","Drive","SW","532"
"S","2025-05-09","2025-06-06","274900","265000",742.89,2.00,1.00,"Apartment","835","18","Avenue","SW","105"
"S","2025-04-11","2025-05-30","299900","279000",1145.18,2.00,2.00,"Apartment","717","4A","Street","NE","404"
"S","2025-04-19","2025-09-16","210000","208000",675.84,1.00,1.00,"Apartment","5000","Somervale","Court","SW","5240"
"S","2025-04-11","2025-05-03","375000","370000",840.00,1.00,1.00,"Apartment","15","Everstone","Drive","SW","280"
"S","2025-04-09","2025-06-05","169000","160000",486.69,1.00,1.00,"Apartment","1605","16","Avenue","SW","308"
"S","2025-04-09","2025-05-29","275000","257500",745.19,2.00,2.00,"Apartment","1000","Applevillage","Court","SE","207"
"S","2025-04-10","2025-04-27","445000","440000",1122.14,2.00,3.00,"Apartment","7","Westpark","Common","SW","201"
"S","2025-04-11","2025-05-09","365000","355000",801.56,2.00,1.00,"Apartment","1420","Memorial","Drive","NW","407"
"S","2025-04-10","2025-05-01","259900","251500",841.00,2.00,1.00,"Apartment","550","Westwood","Drive","SW","307"
"S","2025-04-11","2025-04-25","249800","245000",566.00,1.00,1.00,"Apartment","70","Panamount","Drive","NW","4112"
"S","2025-04-10","2025-07-16","360000","355000",529.97,1.00,1.00,"Apartment","1010","6","Street","SW","2501"
"S","2025-04-10","2025-05-08","255000","245000",376.66,0.00,1.00,"Apartment","624","8","Avenue","SE","1209"
"S","2025-04-10","2025-05-09","209900","205000",511.20,1.00,1.00,"Apartment","8710","Horton","Road","SW","1115"
"S","2025-04-10","2025-07-27","299900","291000",846.00,2.00,1.00,"Apartment","4000","Citadel Meadow","Point","NW","205"
"S","2025-04-10","2025-05-05","369900","372000",597.63,1.00,1.00,"Apartment","823","5","Avenue","NW","221"
"S","2025-04-10","2025-08-07","474900","440000",983.00,2.00,2.00,"Apartment","211","13","Avenue","SE","2901"
"A","2025-04-10",,"2295000",,2882.00,2.00,3.00,"Apartment","600","Princeton","Way","SW","305"
"S","2025-04-10","2025-05-01","315000","308000",826.39,2.00,1.00,"Apartment","2518","Fish Creek","Boulevard","SW","1110"
"S","2025-04-15","2025-05-03","509900","499000",1032.00,2.00,2.00,"Apartment","39","Quarry","Gate","SE","203"
"S","2025-04-10","2025-05-01","320000","312000",560.00,1.00,1.00,"Apartment","225","11","Avenue","SE","1206"
"S","2025-04-10","2025-04-24","489900","490888",1082.70,2.00,2.00,"Apartment","788","12","Avenue","SW","1103"
"S","2025-04-23","2025-06-16","340000","329000",804.07,2.00,2.00,"Apartment","15","Sage Meadows","Landing","NW","5116"
"S","2025-04-10","2025-06-27","279000","264000",780.00,2.00,1.00,"Apartment","1328","13","Avenue","SW","204"
"S","2025-04-10","2025-04-30","234900","231250",676.07,1.00,1.00,"Apartment","60","Panatella","Street","NW","4110"
"S","2025-04-23","2025-06-19","259950","250000",604.10,1.00,1.00,"Apartment","20","Kincora Glen","Park","NW","113"
"S","2025-04-13","2025-09-26","289900","276800",611.00,1.00,1.00,"Apartment","55","Spruce","Place","SW","1908"
"S","2025-04-11","2025-05-27","300000","290000",764.37,2.00,2.00,"Apartment","81","Legacy","Boulevard","SE","1216"
"S","2025-04-11","2025-05-15","368900","362000",1049.00,2.00,3.00,"Apartment","218","Village","Terrace","SW","10"
"S","2025-04-14","2025-06-10","189900","180000",525.00,1.00,1.00,"Apartment","1717","60","Street","SE","106"
"S","2025-04-15","2025-05-15","399900","398000",1147.69,3.00,2.00,"Apartment","55","Arbour Grove","Close","NW","317"
"S","2025-04-18","2025-07-08","269900","263500",833.36,2.00,1.00,"Apartment","1011","12","Avenue","SW","104"
"S","2025-04-10","2025-05-09","395000","385000",1055.60,2.00,3.00,"Apartment","10","Westpark","Link","SW","319"
"S","2025-04-10","2025-07-15","329000","317500",685.00,1.00,1.00,"Apartment","135","13","Avenue","SW","1910"
"S","2025-04-13","2025-05-26","159900","148000",534.00,1.00,1.00,"Apartment","645","Meredith","Road","NE","5"
"S","2025-04-11","2025-04-25","129800","128000",362.00,1.00,1.00,"Apartment","108","3","Avenue","SW","606"
"S","2025-04-10","2025-07-02","325000","320000",590.20,1.00,1.00,"Apartment","707","4","Street","NE","111"
"S","2025-04-16","2025-06-10","290000","279500",739.00,2.00,1.00,"Apartment","11811","Lake Fraser","Drive","SE","2616"
"S","2025-04-14","2025-05-09","195000","185250",627.00,1.00,1.00,"Apartment","3420","50","Street","NW","410"
"S","2025-04-10","2025-07-26","399000","393000",662.70,2.00,1.00,"Apartment","1010","6","Street","SW","1408"
"S","2025-04-10","2025-07-07","349990","342500",582.00,1.00,1.00,"Apartment","1111","10","Street","SW","2703"
"S","2025-04-10","2025-04-28","207000","205000",487.00,1.00,1.00,"Apartment","1129","Cameron","Avenue","SW","303"
"S","2025-04-12","2025-05-07","294900","287200",835.00,2.00,2.00,"Apartment","60","Panatella","Street","NW","#3208"
"S","2025-04-10","2025-06-19","188000","182500",501.32,1.00,1.00,"Apartment","315","9A","Street","NW","102"
"S","2025-04-11","2025-05-27","1464900","1464900",1626.17,2.00,2.00,"Apartment","170","Marina","Cove","SE","101"
"S","2025-04-11","2025-05-04","325000","325000",1088.00,2.00,2.00,"Apartment","540","14","Avenue","SW","610"
